UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1719413796;3739510;1000190049439928421;63855017796973;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739530;1000190049539921782;63855017797062;(-0.439, 0.785, 1.798);(0.034, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739550;1000190049639984907;63855017797152;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739570;1000190049740046551;63855017797240;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739590;1000190049840040874;63855017797373;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739610;1000190049940105928;63855017797465;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739630;1000190050040167336;63855017797553;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739650;1000190050140223216;63855017797642;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739670;1000190050240285351;63855017797775;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739690;1000190050340346168;63855017797863;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413797;3739710;1000190050440400485;63855017797951;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739730;1000190050540380440;63855017798041;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739750;1000190050640376632;63855017798175;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739770;1000190050740444966;63855017798242;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739790;1000190050840501642;63855017798341;(-0.438, 0.785, 1.798);(0.034, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739810;1000190050940487691;63855017798442;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739830;1000190051040554326;63855017798541;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739850;1000190051140620280;63855017798640;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739870;1000190051240672525;63855017798742;(-0.439, 0.785, 1.798);(0.034, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739890;1000190051340657106;63855017798840;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413798;3739910;1000190051440722903;63855017798943;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3739930;1000190051540785977;63855017799041;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3739950;1000190051640771746;63855017799141;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3739970;1000190051740828251;63855017799241;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3739990;1000190051840894688;63855017799342;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3740010;1000190051940955261;63855017799444;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3740030;1000190052040942358;63855017799567;(-0.439, 0.785, 1.798);(0.034, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3740050;1000190052141000549;63855017799642;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3740070;1000190052241061847;63855017799741;(-0.439, 0.785, 1.798);(0.034, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
