Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
23998;1000947069730308235;63852426950401;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.989);VALID;(0.004, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.008, 0.114, 0.993);(-0.035, 0.000, 0.000);0.214;2.604;12.162;VALID;(-0.001, 0.114, 0.993);(0.035, 0.000, 0.000);0.282;3.547;12.584;2;1;Street1Lane30m (3)
23999;1000947069735310088;63852426950424;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.004, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.008, 0.114, 0.993);(-0.035, 0.000, 0.000);0.214;2.605;12.162;VALID;(-0.001, 0.114, 0.993);(0.035, 0.000, 0.000);0.282;3.547;12.584;2;1;Street1Lane30m (3)
24000;1000947069740311935;63852426950424;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.004, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.008, 0.114, 0.993);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.001, 0.114, 0.993);(0.035, 0.000, 0.000);0.282;3.548;12.584;2;1;Street1Lane30m (3)
24001;1000947069745313693;63852426950424;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.008, 0.114, 0.993);(-0.035, 0.000, 0.000);0.214;2.608;12.162;VALID;(-0.001, 0.114, 0.993);(0.035, 0.000, 0.000);0.282;3.548;12.584;2;1;Street1Lane30m (3)
24002;1000947069750315312;63852426950424;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.008, 0.114, 0.993);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.001, 0.114, 0.993);(0.035, 0.000, 0.000);0.282;3.549;12.584;2;1;Street1Lane30m (3)
24003;1000947069755316789;63852426950424;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.008, 0.114, 0.993);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.114, 0.993);(0.035, 0.000, 0.000);0.282;3.550;12.584;2;1;Street1Lane30m (3)
24004;1000947069760318207;63852426950446;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.008, 0.114, 0.993);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.114, 0.993);(0.035, 0.000, 0.000);0.282;3.551;12.584;2;1;Street1Lane30m (3)
24005;1000947069765319647;63852426950446;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.993);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.114, 0.993);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.114, 0.994);(0.035, 0.000, 0.000);0.282;3.551;12.584;2;1;Street1Lane30m (3)
24006;1000947069770321218;63852426950446;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.114, 0.993);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.114, 0.994);(0.035, 0.000, 0.000);0.282;3.552;12.584;2;1;Street1Lane30m (3)
24007;1000947069775322918;63852426950446;(0.069, 1.274, -0.022);(0.105, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.114, 0.993);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.114, 0.994);(0.035, 0.000, 0.000);0.282;3.553;12.584;2;1;Street1Lane30m (3)
24008;1000947069780324747;63852426950469;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.114, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.114, 0.994);(0.035, 0.000, 0.000);0.282;3.553;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24009;1000947069785326706;63852426950469;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.114, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.114, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.114, 0.994);(0.035, 0.000, 0.000);0.282;3.553;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24010;1000947069790328684;63852426950469;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.282;3.554;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24011;1000947069795330655;63852426950470;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.282;3.554;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24012;1000947069800332618;63852426950470;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.282;3.555;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24013;1000947069805334574;63852426950490;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.556;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24014;1000947069810336524;63852426950490;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.557;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24015;1000947069815338467;63852426950490;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.007, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.558;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24016;1000947069820340349;63852426950490;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.003, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.559;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24017;1000947069825342089;63852426950513;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.560;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24018;1000947069830343688;63852426950513;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.113, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.001, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.561;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24019;1000947069835345144;63852426950513;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.113, 0.994);(-0.035, 0.000, 0.000);0.214;2.609;12.162;VALID;(-0.002, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.562;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24020;1000947069840350029;63852426950514;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.113, 0.994);(-0.035, 0.000, 0.000);0.214;2.608;12.162;VALID;(-0.002, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.563;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24021;1000947069845351571;63852426950535;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.113, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.113, 0.994);(-0.035, 0.000, 0.000);0.214;2.608;12.162;VALID;(-0.002, 0.113, 0.994);(0.035, 0.000, 0.000);0.283;3.564;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24022;1000947069850353244;63852426950535;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.214;2.608;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.283;3.565;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24023;1000947069855355047;63852426950535;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.214;2.608;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.283;3.566;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24024;1000947069860356980;63852426950535;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.214;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.283;3.567;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24025;1000947069865362475;63852426950535;(0.069, 1.274, -0.022);(0.106, -0.098, 0.012, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.283;3.567;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24026;1000947069870364492;63852426950557;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.568;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24027;1000947069875366503;63852426950557;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.569;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24028;1000947069880368508;63852426950557;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.569;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24029;1000947069885370507;63852426950557;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.006, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.569;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24030;1000947069890372499;63852426950580;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.569;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24031;1000947069895374431;63852426950580;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.002, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.569;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24032;1000947069900376221;63852426950580;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.002, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.570;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24033;1000947069905377871;63852426950580;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.112, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.112, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.003, 0.112, 0.994);(0.035, 0.000, 0.000);0.284;3.570;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24034;1000947069910379380;63852426950580;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.609;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.570;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24035;1000947069915384211;63852426950602;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.608;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.571;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24036;1000947069920385700;63852426950602;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.608;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.572;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24037;1000947069925387321;63852426950602;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.572;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24038;1000947069930389073;63852426950602;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24039;1000947069935390954;63852426950626;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24040;1000947069940392964;63852426950626;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24041;1000947069945395049;63852426950626;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24042;1000947069950397128;63852426950626;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24043;1000947069955399199;63852426950626;(0.070, 1.274, -0.022);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.606;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24044;1000947069960401264;63852426950646;(0.070, 1.274, -0.021);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.605;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24045;1000947069965403323;63852426950647;(0.070, 1.274, -0.021);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.605;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24046;1000947069970405349;63852426950647;(0.070, 1.274, -0.021);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.605;12.162;VALID;(-0.003, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.574;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24047;1000947069975407234;63852426950647;(0.070, 1.274, -0.021);(0.106, -0.097, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.607;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24048;1000947069980408978;63852426950668;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.214;2.609;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.574;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24049;1000947069985410581;63852426950668;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.001, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24050;1000947069990412044;63852426950668;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24051;1000947069995413529;63852426950669;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.005, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.609;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24052;1000947070000415144;63852426950691;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24053;1000947070005416889;63852426950691;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24054;1000947070010418763;63852426950691;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.573;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24055;1000947070015420767;63852426950691;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.572;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24056;1000947070020422899;63852426950691;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.610;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.572;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24057;1000947070025428566;63852426950713;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.611;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.572;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24058;1000947070030430753;63852426950713;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.611;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.572;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24059;1000947070035432931;63852426950713;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.611;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.571;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24060;1000947070040435102;63852426950713;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.611;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.570;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
24061;1000947070045437239;63852426950734;(0.070, 1.274, -0.021);(0.106, -0.096, 0.011, 0.990);VALID;(0.000, 0.111, 0.994);(0.000, 0.000, 0.000);71.375;VALID;(0.004, 0.111, 0.994);(-0.035, 0.000, 0.000);0.215;2.612;12.162;VALID;(-0.004, 0.111, 0.994);(0.035, 0.000, 0.000);0.284;3.570;12.584;2;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
