Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
414077;1000949020889948215;63852428901574;(0.204, 1.165, -0.010);(0.384, 0.348, -0.145, 0.843);VALID;(0.094, -0.171, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.112, -0.170, 0.979);(-0.035, 0.000, 0.000);0.219;2.634;12.046;VALID;(0.076, -0.171, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414078;1000949020894951288;63852428901574;(0.204, 1.165, -0.010);(0.384, 0.348, -0.145, 0.843);VALID;(0.094, -0.171, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.113, -0.171, 0.979);(-0.035, 0.000, 0.000);0.219;2.634;12.046;VALID;(0.076, -0.171, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414079;1000949020899954215;63852428901574;(0.204, 1.165, -0.010);(0.384, 0.348, -0.145, 0.843);VALID;(0.094, -0.171, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.113, -0.171, 0.979);(-0.035, 0.000, 0.000);0.219;2.634;12.046;VALID;(0.075, -0.171, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414080;1000949020904956997;63852428901574;(0.204, 1.165, -0.010);(0.384, 0.348, -0.145, 0.843);VALID;(0.094, -0.171, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.113, -0.171, 0.979);(-0.035, 0.000, 0.000);0.219;2.634;12.046;VALID;(0.075, -0.171, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414081;1000949020909959634;63852428901597;(0.204, 1.165, -0.010);(0.384, 0.346, -0.145, 0.844);VALID;(0.095, -0.171, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.114, -0.171, 0.979);(-0.035, 0.000, 0.000);0.219;2.634;12.046;VALID;(0.075, -0.172, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414082;1000949020914962126;63852428901597;(0.204, 1.165, -0.010);(0.384, 0.346, -0.145, 0.844);VALID;(0.095, -0.172, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.114, -0.171, 0.979);(-0.035, 0.000, 0.000);0.219;2.633;12.046;VALID;(0.075, -0.172, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414083;1000949020919964476;63852428901597;(0.204, 1.165, -0.010);(0.384, 0.346, -0.145, 0.844);VALID;(0.095, -0.172, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.115, -0.171, 0.978);(-0.035, 0.000, 0.000);0.219;2.632;12.046;VALID;(0.075, -0.172, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414084;1000949020924960933;63852428901597;(0.204, 1.165, -0.010);(0.384, 0.346, -0.145, 0.844);VALID;(0.095, -0.172, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.115, -0.172, 0.978);(-0.035, 0.000, 0.000);0.218;2.632;12.046;VALID;(0.075, -0.172, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414085;1000949020929957513;63852428901619;(0.204, 1.165, -0.010);(0.384, 0.345, -0.144, 0.844);VALID;(0.095, -0.172, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.116, -0.172, 0.978);(-0.035, 0.000, 0.000);0.218;2.632;12.046;VALID;(0.076, -0.172, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414086;1000949020934954796;63852428901619;(0.204, 1.165, -0.010);(0.384, 0.345, -0.144, 0.844);VALID;(0.096, -0.172, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.116, -0.172, 0.978);(-0.035, 0.000, 0.000);0.218;2.632;12.046;VALID;(0.076, -0.173, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414087;1000949020939953657;63852428901619;(0.204, 1.165, -0.010);(0.384, 0.345, -0.144, 0.844);VALID;(0.096, -0.172, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.117, -0.172, 0.978);(-0.035, 0.000, 0.000);0.218;2.631;12.046;VALID;(0.076, -0.173, 0.982);(0.035, 0.000, 0.000);0.328;3.966;12.093;2;1;ETC_Windshield
414088;1000949020944956314;63852428901619;(0.204, 1.165, -0.010);(0.384, 0.345, -0.144, 0.844);VALID;(0.097, -0.173, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.118, -0.172, 0.978);(-0.035, 0.000, 0.000);0.218;2.631;12.046;VALID;(0.077, -0.173, 0.982);(0.035, 0.000, 0.000);0.328;3.968;12.093;2;0.9824567;ETC_Windshield
414089;1000949020949959096;63852428901619;(0.204, 1.165, -0.010);(0.384, 0.345, -0.144, 0.844);VALID;(0.098, -0.173, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.118, -0.172, 0.978);(-0.035, 0.000, 0.000);0.219;2.638;12.046;VALID;(0.077, -0.173, 0.982);(0.035, 0.000, 0.000);0.328;3.971;12.093;2;0.9103479;ETC_Windshield
414090;1000949020954962004;63852428901640;(0.203, 1.165, -0.009);(0.384, 0.343, -0.144, 0.845);VALID;(0.098, -0.173, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.119, -0.172, 0.978);(-0.035, 0.000, 0.000);0.219;2.641;12.046;VALID;(0.078, -0.173, 0.982);(0.035, 0.000, 0.000);0.329;3.978;12.093;2;0.887903;ETC_Windshield
414091;1000949020959965038;63852428901640;(0.203, 1.165, -0.009);(0.384, 0.343, -0.144, 0.845);VALID;(0.099, -0.173, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.120, -0.172, 0.978);(-0.035, 0.000, 0.000);0.219;2.642;12.046;VALID;(0.078, -0.173, 0.982);(0.035, 0.000, 0.000);0.330;3.986;12.093;2;0.8515291;ETC_Windshield
414092;1000949020964968196;63852428901640;(0.203, 1.165, -0.009);(0.384, 0.343, -0.144, 0.845);VALID;(0.099, -0.173, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.120, -0.172, 0.978);(-0.035, 0.000, 0.000);0.226;2.723;12.046;VALID;(0.078, -0.173, 0.982);(0.035, 0.000, 0.000);0.332;4.018;12.093;2;0.8014339;ETC_Windshield
414093;1000949020969971343;63852428901640;(0.203, 1.165, -0.009);(0.384, 0.343, -0.144, 0.845);VALID;(0.099, -0.174, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.121, -0.173, 0.977);(-0.035, 0.000, 0.000);0.227;2.731;12.046;VALID;(0.078, -0.174, 0.982);(0.035, 0.000, 0.000);0.335;4.048;12.093;2;0.6381986;ETC_Windshield
414094;1000949020974974398;63852428901664;(0.203, 1.165, -0.009);(0.383, 0.342, -0.144, 0.846);VALID;(0.100, -0.174, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.124, -0.174, 0.977);(-0.035, 0.000, 0.000);0.230;2.767;12.046;VALID;(0.078, -0.175, 0.982);(0.035, 0.000, 0.000);0.332;4.012;12.093;2;0.5429411;ETC_Windshield
414095;1000949020979977308;63852428901664;(0.203, 1.165, -0.009);(0.383, 0.342, -0.144, 0.846);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;ETC_Windshield
414096;1000949020984980074;63852428901664;(0.203, 1.165, -0.009);(0.383, 0.342, -0.144, 0.846);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;ETC_Windshield
414097;1000949020989982696;63852428901664;(0.203, 1.165, -0.009);(0.383, 0.342, -0.144, 0.846);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;ETC_Windshield
414098;1000949020994985172;63852428901664;(0.203, 1.165, -0.009);(0.383, 0.342, -0.144, 0.846);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;ETC_Windshield
414099;1000949020999982348;63852428901686;(0.202, 1.166, -0.008);(0.383, 0.340, -0.144, 0.847);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414100;1000949021004979634;63852428901686;(0.202, 1.166, -0.008);(0.383, 0.340, -0.144, 0.847);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414101;1000949021009977030;63852428901686;(0.202, 1.166, -0.008);(0.383, 0.340, -0.144, 0.847);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414102;1000949021014975108;63852428901686;(0.202, 1.166, -0.008);(0.383, 0.340, -0.144, 0.847);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414103;1000949021019977705;63852428901708;(0.202, 1.166, -0.008);(0.382, 0.338, -0.144, 0.848);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414104;1000949021024980429;63852428901708;(0.202, 1.166, -0.008);(0.382, 0.338, -0.144, 0.848);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414105;1000949021029983281;63852428901708;(0.202, 1.166, -0.008);(0.382, 0.338, -0.144, 0.848);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414106;1000949021034986257;63852428901708;(0.202, 1.166, -0.008);(0.382, 0.338, -0.144, 0.848);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414107;1000949021039989358;63852428901731;(0.201, 1.166, -0.007);(0.382, 0.336, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414108;1000949021044992584;63852428901731;(0.201, 1.166, -0.007);(0.382, 0.336, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414109;1000949021049995773;63852428901731;(0.201, 1.166, -0.007);(0.382, 0.336, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414110;1000949021054998816;63852428901731;(0.201, 1.166, -0.007);(0.382, 0.336, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414111;1000949021060001713;63852428901731;(0.201, 1.166, -0.007);(0.382, 0.336, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414112;1000949021065004465;63852428901753;(0.201, 1.166, -0.007);(0.381, 0.335, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414113;1000949021070007073;63852428901753;(0.201, 1.166, -0.007);(0.381, 0.335, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414114;1000949021075009537;63852428901753;(0.201, 1.166, -0.007);(0.381, 0.335, -0.145, 0.849);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;Building5_A
414115;1000949021080007641;63852428901753;(0.201, 1.166, -0.007);(0.381, 0.335, -0.145, 0.849);VALID;(0.124, -0.243, 0.962);(0.000, 0.000, 0.000);69.375;VALID;(0.143, -0.243, 0.959);(-0.035, 0.000, 0.000);0.000;0.000;12.046;INVALID;;;;;;2;0;Building5_A
414116;1000949021085005812;63852428901775;(0.201, 1.166, -0.007);(0.381, 0.333, -0.146, 0.850);VALID;(0.122, -0.227, 0.966);(0.000, 0.000, 0.000);69.375;VALID;(0.138, -0.227, 0.964);(-0.035, 0.000, 0.000);0.227;2.738;12.046;INVALID;;;;;;2;0;CrossX
414117;1000949021090004057;63852428901775;(0.201, 1.166, -0.007);(0.381, 0.333, -0.146, 0.850);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;CrossX
414118;1000949021095002675;63852428901775;(0.201, 1.166, -0.007);(0.381, 0.333, -0.146, 0.850);VALID;(0.118, -0.220, 0.968);(0.000, 0.000, 0.000);69.375;VALID;(0.145, -0.219, 0.965);(-0.035, 0.000, 0.000);0.212;2.550;12.046;VALID;(0.042, -0.182, 0.982);(0.035, 0.000, 0.000);0.333;4.023;12.093;0.5959941;0;CrossX
414119;1000949021100005310;63852428901775;(0.201, 1.166, -0.007);(0.381, 0.333, -0.146, 0.850);VALID;(0.119, -0.214, 0.970);(0.000, 0.000, 0.000);69.375;VALID;(0.141, -0.214, 0.967);(-0.035, 0.000, 0.000);0.249;3.000;12.046;INVALID;;;;;;2;0;CrossX
414120;1000949021105008071;63852428901775;(0.201, 1.166, -0.007);(0.381, 0.333, -0.146, 0.850);VALID;(0.117, -0.214, 0.970);(0.000, 0.000, 0.000);69.375;VALID;(0.141, -0.213, 0.967);(-0.035, 0.000, 0.000);0.234;2.818;12.046;VALID;(0.081, -0.187, 0.979);(0.035, 0.000, 0.000);0.324;3.919;12.093;0.9696105;0;CrossX
414121;1000949021110010957;63852428901797;(0.200, 1.166, -0.006);(0.380, 0.332, -0.146, 0.851);VALID;(0.116, -0.212, 0.970);(0.000, 0.000, 0.000);69.375;VALID;(0.140, -0.211, 0.967);(-0.035, 0.000, 0.000);0.231;2.784;12.046;VALID;(0.082, -0.186, 0.979);(0.035, 0.000, 0.000);0.324;3.919;12.093;0.9836833;0;ETC_Windshield
414122;1000949021115013970;63852428901797;(0.200, 1.166, -0.006);(0.380, 0.332, -0.146, 0.851);VALID;(0.116, -0.209, 0.971);(0.000, 0.000, 0.000);69.375;VALID;(0.140, -0.208, 0.968);(-0.035, 0.000, 0.000);0.231;2.784;12.046;VALID;(0.078, -0.175, 0.981);(0.035, 0.000, 0.000);0.324;3.923;12.093;0.8642264;0;ETC_Windshield
414123;1000949021120017109;63852428901797;(0.200, 1.166, -0.006);(0.380, 0.332, -0.146, 0.851);VALID;(0.114, -0.206, 0.972);(0.000, 0.000, 0.000);69.375;VALID;(0.139, -0.205, 0.969);(-0.035, 0.000, 0.000);0.231;2.786;12.046;VALID;(0.077, -0.176, 0.981);(0.035, 0.000, 0.000);0.319;3.853;12.093;0.9075656;0;ETC_Windshield
414124;1000949021125020372;63852428901797;(0.200, 1.166, -0.006);(0.380, 0.332, -0.146, 0.851);VALID;(0.113, -0.202, 0.973);(0.000, 0.000, 0.000);69.375;VALID;(0.138, -0.202, 0.970);(-0.035, 0.000, 0.000);0.232;2.791;12.046;VALID;(0.076, -0.176, 0.981);(0.035, 0.000, 0.000);0.317;3.829;12.093;0.9496319;0;ETC_Windshield
414125;1000949021130023570;63852428901819;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.112, -0.198, 0.974);(0.000, 0.000, 0.000);69.375;VALID;(0.138, -0.198, 0.971);(-0.035, 0.000, 0.000);0.232;2.798;12.046;VALID;(0.074, -0.177, 0.981);(0.035, 0.000, 0.000);0.316;3.817;12.093;0.9805115;0;ETC_Windshield
414126;1000949021135026622;63852428901819;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.110, -0.194, 0.975);(0.000, 0.000, 0.000);69.375;VALID;(0.137, -0.193, 0.971);(-0.035, 0.000, 0.000);0.233;2.804;12.046;VALID;(0.073, -0.176, 0.982);(0.035, 0.000, 0.000);0.315;3.810;12.093;1.003154;0;ETC_Windshield
414127;1000949021140029530;63852428901819;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.109, -0.190, 0.976);(0.000, 0.000, 0.000);69.375;VALID;(0.137, -0.189, 0.972);(-0.035, 0.000, 0.000);0.233;2.807;12.046;VALID;(0.071, -0.176, 0.982);(0.035, 0.000, 0.000);0.314;3.803;12.093;1.013019;0;ETC_Windshield
414128;1000949021145032292;63852428901819;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.107, -0.186, 0.977);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.186, 0.973);(-0.035, 0.000, 0.000);0.233;2.808;12.046;VALID;(0.069, -0.176, 0.982);(0.035, 0.000, 0.000);0.314;3.798;12.093;1.012818;0;ETC_Windshield
414129;1000949021150034910;63852428901819;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.105, -0.183, 0.978);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.182, 0.974);(-0.035, 0.000, 0.000);0.233;2.807;12.046;VALID;(0.067, -0.175, 0.982);(0.035, 0.000, 0.000);0.314;3.796;12.093;1.003858;0;ETC_Windshield
414130;1000949021155033876;63852428901841;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.103, -0.180, 0.978);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.180, 0.974);(-0.035, 0.000, 0.000);0.232;2.798;12.046;VALID;(0.066, -0.175, 0.982);(0.035, 0.000, 0.000);0.314;3.802;12.093;0.9959708;0;ETC_Windshield
414131;1000949021160032896;63852428901842;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.102, -0.178, 0.979);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.177, 0.975);(-0.035, 0.000, 0.000);0.231;2.786;12.046;VALID;(0.065, -0.175, 0.982);(0.035, 0.000, 0.000);0.316;3.826;12.093;0.9952679;0;ETC_Windshield
414132;1000949021165031945;63852428901842;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.102, -0.175, 0.979);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.175, 0.975);(-0.035, 0.000, 0.000);0.230;2.768;12.046;VALID;(0.066, -0.175, 0.982);(0.035, 0.000, 0.000);0.320;3.875;12.093;1.004825;0;ETC_Windshield
414133;1000949021170030998;63852428901842;(0.200, 1.166, -0.006);(0.380, 0.331, -0.147, 0.851);VALID;(0.102, -0.173, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.172, 0.976);(-0.035, 0.000, 0.000);0.229;2.756;12.046;VALID;(0.067, -0.174, 0.982);(0.035, 0.000, 0.000);0.323;3.909;12.093;1.018549;0;ETC_Windshield
414134;1000949021175030081;63852428901865;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.102, -0.171, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.170, 0.976);(-0.035, 0.000, 0.000);0.228;2.747;12.046;VALID;(0.067, -0.173, 0.983);(0.035, 0.000, 0.000);0.326;3.946;12.093;1.034797;0;ETC_Windshield
414135;1000949021180032790;63852428901865;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.103, -0.168, 0.980);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.168, 0.977);(-0.035, 0.000, 0.000);0.228;2.742;12.046;VALID;(0.068, -0.172, 0.983);(0.035, 0.000, 0.000);0.330;3.985;12.093;1.050868;0;ETC_Windshield
414136;1000949021185035626;63852428901865;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.103, -0.166, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.166, 0.977);(-0.035, 0.000, 0.000);0.227;2.732;12.046;VALID;(0.069, -0.171, 0.983);(0.035, 0.000, 0.000);0.331;4.005;12.093;1.06438;0;ETC_Windshield
414137;1000949021190038587;63852428901865;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.104, -0.164, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.164, 0.977);(-0.035, 0.000, 0.000);0.227;2.729;12.046;VALID;(0.070, -0.170, 0.983);(0.035, 0.000, 0.000);0.332;4.016;12.093;1.073779;0;ETC_Windshield
414138;1000949021195041673;63852428901865;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.104, -0.163, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.162, 0.978);(-0.035, 0.000, 0.000);0.226;2.727;12.046;VALID;(0.071, -0.168, 0.983);(0.035, 0.000, 0.000);0.333;4.031;12.093;1.090013;0;ETC_Windshield
414139;1000949021200044885;63852428901886;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.105, -0.161, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.160, 0.978);(-0.035, 0.000, 0.000);0.226;2.724;12.046;VALID;(0.072, -0.167, 0.983);(0.035, 0.000, 0.000);0.335;4.047;12.093;1.112255;0.3246749;ETC_Windshield
414140;1000949021205048168;63852428901886;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.105, -0.160, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.159, 0.978);(-0.035, 0.000, 0.000);0.226;2.721;12.046;VALID;(0.073, -0.165, 0.984);(0.035, 0.000, 0.000);0.335;4.054;12.093;1.139749;0.3409119;ETC_Windshield
414141;1000949021210051360;63852428901886;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.105, -0.158, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.158, 0.978);(-0.035, 0.000, 0.000);0.226;2.717;12.046;VALID;(0.075, -0.163, 0.984);(0.035, 0.000, 0.000);0.336;4.058;12.093;1.171293;0.3836892;ETC_Windshield
414142;1000949021215054405;63852428901886;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.106, -0.157, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.157, 0.978);(-0.035, 0.000, 0.000);0.225;2.708;12.046;VALID;(0.077, -0.162, 0.984);(0.035, 0.000, 0.000);0.336;4.060;12.093;1.206599;0.6454517;ETC_Windshield
414143;1000949021220057304;63852428901908;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.106, -0.157, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.156, 0.978);(-0.035, 0.000, 0.000);0.224;2.698;12.046;VALID;(0.079, -0.161, 0.984);(0.035, 0.000, 0.000);0.336;4.061;12.093;1.242412;0.6662021;ETC_Windshield
414144;1000949021225060060;63852428901908;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.106, -0.156, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.156, 0.979);(-0.035, 0.000, 0.000);0.223;2.691;12.046;VALID;(0.080, -0.160, 0.984);(0.035, 0.000, 0.000);0.336;4.061;12.093;1.284065;0.6846101;ETC_Windshield
414145;1000949021230062674;63852428901908;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.107, -0.156, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.155, 0.979);(-0.035, 0.000, 0.000);0.223;2.687;12.046;VALID;(0.082, -0.159, 0.984);(0.035, 0.000, 0.000);0.336;4.062;12.093;1.331316;0.7201007;ETC_Windshield
414146;1000949021235061765;63852428901908;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.108, -0.155, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.155, 0.979);(-0.035, 0.000, 0.000);0.223;2.685;12.046;VALID;(0.084, -0.159, 0.984);(0.035, 0.000, 0.000);0.336;4.062;12.093;2;0.740224;ETC_Windshield
414147;1000949021240060859;63852428901931;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.108, -0.155, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.154, 0.979);(-0.035, 0.000, 0.000);0.223;2.681;12.046;VALID;(0.086, -0.158, 0.984);(0.035, 0.000, 0.000);0.336;4.061;12.093;2;0.7558528;ETC_Windshield
414148;1000949021245059957;63852428901931;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.109, -0.155, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.154, 0.979);(-0.035, 0.000, 0.000);0.222;2.676;12.046;VALID;(0.088, -0.157, 0.984);(0.035, 0.000, 0.000);0.336;4.060;12.093;2;0.7518967;ETC_Windshield
414149;1000949021250059058;63852428901931;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.110, -0.155, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.154, 0.979);(-0.035, 0.000, 0.000);0.222;2.670;12.046;VALID;(0.089, -0.157, 0.984);(0.035, 0.000, 0.000);0.336;4.059;12.093;2;0.7746621;ETC_Windshield
414150;1000949021255061651;63852428901931;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.110, -0.154, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.154, 0.979);(-0.035, 0.000, 0.000);0.221;2.665;12.046;VALID;(0.091, -0.156, 0.984);(0.035, 0.000, 0.000);0.336;4.058;12.093;2;0.8104694;ETC_Windshield
414151;1000949021260064370;63852428901931;(0.200, 1.166, -0.006);(0.380, 0.330, -0.147, 0.851);VALID;(0.111, -0.154, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.135, -0.154, 0.979);(-0.035, 0.000, 0.000);0.221;2.660;12.046;VALID;(0.092, -0.156, 0.983);(0.035, 0.000, 0.000);0.336;4.057;12.093;2;0.8622451;ETC_Windshield
414152;1000949021265067215;63852428901952;(0.200, 1.166, -0.005);(0.380, 0.331, -0.147, 0.851);VALID;(0.112, -0.155, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.154, 0.979);(-0.035, 0.000, 0.000);0.221;2.656;12.046;VALID;(0.093, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.057;12.093;2;0.8887524;ETC_Windshield
414153;1000949021270070186;63852428901952;(0.200, 1.166, -0.005);(0.380, 0.331, -0.147, 0.851);VALID;(0.113, -0.155, 0.982);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.154, 0.979);(-0.035, 0.000, 0.000);0.220;2.653;12.046;VALID;(0.094, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.056;12.093;2;0.9316356;ETC_Windshield
414154;1000949021275073283;63852428901952;(0.200, 1.166, -0.005);(0.380, 0.331, -0.147, 0.851);VALID;(0.113, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.154, 0.979);(-0.035, 0.000, 0.000);0.220;2.652;12.046;VALID;(0.095, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.054;12.093;2;0.9760079;ETC_Windshield
414155;1000949021280076504;63852428901952;(0.200, 1.166, -0.005);(0.380, 0.331, -0.147, 0.851);VALID;(0.114, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.154, 0.979);(-0.035, 0.000, 0.000);0.220;2.650;12.046;VALID;(0.095, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.053;12.093;2;0.9926193;ETC_Windshield
414156;1000949021285079741;63852428901974;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.114, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.154, 0.979);(-0.035, 0.000, 0.000);0.220;2.648;12.046;VALID;(0.096, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.051;12.093;2;1;ETC_Windshield
414157;1000949021290082912;63852428901974;(0.200, 1.166, -0.005);(0.380, 0.330, -0.147, 0.851);VALID;(0.115, -0.155, 0.981);(0.000, 0.000, 0.000);69.375;VALID;(0.136, -0.154, 0.979);(-0.035, 0.000, 0.000);0.220;2.647;12.046;VALID;(0.097, -0.156, 0.983);(0.035, 0.000, 0.000);0.335;4.050;12.093;2;1;ETC_Windshield
