C = [
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.74828,-2.56039,-0.07755882,4.839736
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.78161,-2.560387,-0.07755846,4.839745
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.81494,-2.560386,-0.0775587,4.839748
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.84828,-2.560382,-0.07755846,4.839754
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.88161,-2.560379,-0.07755852,4.839758
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.91494,-2.560376,-0.07755828,4.83976
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.94828,-2.560373,-0.0775584,4.839765
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
16.98161,-2.560371,-0.07755846,4.839771
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.01494,-2.560369,-0.07755828,4.839774
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.04828,-2.560365,-0.07755858,4.83978
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.08161,-2.560363,-0.07755834,4.839787
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.11494,-2.560361,-0.07755852,4.839791
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.14828,-2.560358,-0.07755846,4.839798
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.18161,-2.560354,-0.07755846,4.839804
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.21494,-2.560351,-0.0775584,4.839807
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.24828,-2.560349,-0.0775587,4.839814
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.28161,-2.560345,-0.07755858,4.839819
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.31494,-2.560343,-0.07755834,4.839821
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.34828,-2.56034,-0.07755822,4.839825
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.38161,-2.560336,-0.07755852,4.839831
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.41494,-2.560334,-0.0775584,4.839833
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.44828,-2.560332,-0.07755846,4.839839
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.48161,-2.560331,-0.0775584,4.839848
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.51494,-2.560329,-0.0775587,4.83985
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.54828,-2.560326,-0.07755834,4.839858
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.58161,-2.560322,-0.07755876,4.839863
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.61494,-2.560321,-0.07755846,4.839867
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.64828,-2.560318,-0.07755834,4.839874
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.68161,-2.560314,-0.07755822,4.83988
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.71494,-2.560312,-0.07755858,4.839881
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.74828,-2.560309,-0.07755822,4.839887
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.78161,-2.560305,-0.0775587,4.839892
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.81494,-2.560304,-0.07755828,4.839895
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.84828,-2.5603,-0.0775584,4.8399
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.88161,-2.560297,-0.07755822,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.91494,-2.560294,-0.07755816,4.839908
17.94828,-2.56029,-0.07755846,4.839915
17.94828,-2.56029,-0.07755846,4.839915
17.94828,-2.56029,-0.07755846,4.839915
17.94828,-2.56029,-0.07755846,4.839915
17.94828,-2.56029,-0.07755846,4.839915
